Fall2021-2022(202210),11367,EECE,986C,1,PhDThesis,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,
Fall2021-2022(202210),11368,EECE,987,1,PhDThesisDefense,0,0,EA,3,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,
Fall2021-2022(202210),11369,ENGL,100A,1,IntensiveEnglishCourse,0,12,AS,15,0,0800,1059,REYNOL,414,M,.,W,.,.,.,.,0800,1059,REYNOL,414,.,T,.,R,.,.,.,Sarah,Elcheikhali,,
Fall2021-2022(202210),11370,ENGL,100B,1,IntensiveEnglishCourse,0,12,AS,7,-2,0800,0959,REYNOL,414,M,.,.,.,.,.,.,0800,0959,REYNOL,414,.,T,.,R,.,.,.,Sarah,Elcheikhali,,
Fall2021-2022(202210),11372,ENGL,102,10,EnrichmentCourseinEnglish,3,3,AS,25,0,0800,0915,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Paul,Saghbini,,
Fall2021-2022(202210),11373,ENGL,102,11,EnrichmentCourseinEnglish,3,3,AS,24,1,1300,1350,PHYS,331,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabab,Kodeih,,
Fall2021-2022(202210),11374,ENGL,102,12,EnrichmentCourseinEnglish,3,3,AS,25,0,1230,1345,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,
Fall2021-2022(202210),11375,ENGL,102,13,EnrichmentCourseinEnglish,3,3,AS,23,2,1400,1515,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,
Fall2021-2022(202210),11376,ENGL,102,14,EnrichmentCourseinEnglish,3,3,AS,25,0,0930,1045,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,
Fall2021-2022(202210),13329,ENGL,102,15,EnrichmentCourseinEnglish,3,3,AS,25,0,1000,1050,FISK,339,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mia,Mounzer,,
Fall2021-2022(202210),13330,ENGL,102,16,EnrichmentCourseinEnglish,3,3,AS,24,1,1400,1515,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zinnia,Shweiry,,
Fall2021-2022(202210),13344,ENGL,102,17,EnrichmentCourseinEnglish,3,3,AS,24,1,1100,1150,NICELY,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,
Fall2021-2022(202210),13384,ENGL,102,18,EnrichmentCourseinEnglish,3,3,AS,23,2,1700,1815,REYNOL,408,.,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,
Fall2021-2022(202210),11377,ENGL,102,19,EnrichmentCourseinEnglish,3,3,AS,25,0,1100,1215,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,
Fall2021-2022(202210),11378,ENGL,102,2,EnrichmentCourseinEnglish,3,3,AS,24,1,1400,1450,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabab,Kodeih,,
Fall2021-2022(202210),11379,ENGL,102,20,EnrichmentCourseinEnglish,3,3,AS,24,1,1530,1645,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,
Fall2021-2022(202210),13350,ENGL,102,21,EnrichmentCourseinEnglish,3,3,AS,25,0,1500,1550,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,
Fall2021-2022(202210),11380,ENGL,102,25,EnrichmentCourseinEnglish,3,3,AS,25,0,1230,1345,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Paul,Saghbini,,
Fall2021-2022(202210),11381,ENGL,102,26,EnrichmentCourseinEnglish,3,3,AS,24,1,0930,1045,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,
Fall2021-2022(202210),11382,ENGL,102,3,EnrichmentCourseinEnglish,3,3,AS,25,0,0900,0950,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,
Fall2021-2022(202210),11383,ENGL,102,4,EnrichmentCourseinEnglish,3,3,AS,25,0,1230,1345,CHEM,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,
Fall2021-2022(202210),11384,ENGL,102,5,EnrichmentCourseinEnglish,3,3,AS,25,0,1200,1250,FISK,339,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,
Fall2021-2022(202210),11385,ENGL,102,6,EnrichmentCourseinEnglish,3,3,AS,23,2,1500,1550,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,
Fall2021-2022(202210),11386,ENGL,102,7,EnrichmentCourseinEnglish,3,3,AS,25,0,1300,1350,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,
Fall2021-2022(202210),11387,ENGL,102,8,EnrichmentCourseinEnglish,3,3,AS,25,0,1000,1050,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nagham,Jaber,,
Fall2021-2022(202210),11388,ENGL,102,9,EnrichmentCourseinEnglish,3,3,AS,25,0,1100,1150,NICELY,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,
Fall2021-2022(202210),11389,ENGL,107,1,LanguageandCulture,3,3,AS,16,7,0930,1045,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,
Fall2021-2022(202210),11390,ENGL,203,1,AcademicEnglish,3,3,AS,23,2,1100,1150,FISK,339,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mia,Mounzer,,
Fall2021-2022(202210),11391,ENGL,203,10,AcademicEnglish,3,3,AS,25,0,1100,1215,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,
Fall2021-2022(202210),11392,ENGL,203,11,AcademicEnglish,3,3,AS,25,0,0930,1045,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,
Fall2021-2022(202210),11393,ENGL,203,12,AcademicEnglish,3,3,AS,25,0,1400,1515,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,
Fall2021-2022(202210),11395,ENGL,203,14,AcademicEnglish,3,3,AS,25,0,1000,1050,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Zantout,,
Fall2021-2022(202210),13288,ENGL,203,18,AcademicEnglish,3,3,AS,25,0,1200,1250,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,
Fall2021-2022(202210),11400,ENGL,203,2,AcademicEnglish,3,3,AS,25,0,1200,1250,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Marwa,Mehio,,
Fall2021-2022(202210),11401,ENGL,203,20,AcademicEnglish,3,3,AS,25,0,1200,1250,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabab,Kodeih,,
Fall2021-2022(202210),11402,ENGL,203,21,AcademicEnglish,3,3,AS,25,0,1230,1345,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gacia,Danaoghlian,,
Fall2021-2022(202210),11403,ENGL,203,22,AcademicEnglish,3,3,AS,25,0,1300,1350,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,
Fall2021-2022(202210),13310,ENGL,203,23,AcademicEnglish,3,3,AS,24,1,0800,0850,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mia,Mounzer,,
Fall2021-2022(202210),11404,ENGL,203,24,AcademicEnglish,3,3,AS,25,0,1200,1250,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Zantout,,
Fall2021-2022(202210),11405,ENGL,203,25,AcademicEnglish,3,3,AS,25,0,1100,1150,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Marwa,Mehio,,
Fall2021-2022(202210),11407,ENGL,203,27,AcademicEnglish,3,3,AS,24,1,1700,1815,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,
Fall2021-2022(202210),13385,ENGL,203,28,AcademicEnglish,3,3,AS,15,10,0700,0750,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dorota,Fleszar,,
Fall2021-2022(202210),11409,ENGL,203,3,AcademicEnglish,3,3,AS,25,0,1530,1645,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,
Fall2021-2022(202210),11410,ENGL,203,30,AcademicEnglish,3,3,AS,24,1,0900,0950,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,
Fall2021-2022(202210),11413,ENGL,203,33,AcademicEnglish,3,3,AS,25,0,1300,1350,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,
Fall2021-2022(202210),11414,ENGL,203,34,AcademicEnglish,3,3,AS,25,0,1400,1515,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,
Fall2021-2022(202210),11415,ENGL,203,35,AcademicEnglish,3,3,AS,24,1,1100,1215,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gacia,Danaoghlian,,
Fall2021-2022(202210),11416,ENGL,203,37,AcademicEnglish,3,3,AS,25,0,0930,1045,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Paul,Saghbini,,
Fall2021-2022(202210),11418,ENGL,203,39,AcademicEnglish,3,3,AS,25,0,1230,1345,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zinnia,Shweiry,,
Fall2021-2022(202210),11421,ENGL,203,41,AcademicEnglish,3,3,AS,24,1,1300,1350,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nagham,Jaber,,
Fall2021-2022(202210),11422,ENGL,203,42,AcademicEnglish,3,3,AS,23,2,1530,1645,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NajwaMoukadem,El-Den,,
Fall2021-2022(202210),11423,ENGL,203,46,AcademicEnglish,3,3,AS,25,0,1200,1250,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nagham,Jaber,,
Fall2021-2022(202210),11424,ENGL,203,47,AcademicEnglish,3,3,AS,25,0,1230,1345,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,
Fall2021-2022(202210),11425,ENGL,203,48,AcademicEnglish,3,3,AS,24,1,1000,1050,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,
Fall2021-2022(202210),11426,ENGL,203,5,AcademicEnglish,3,3,AS,24,1,1400,1515,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,
Fall2021-2022(202210),11428,ENGL,203,51,AcademicEnglish,3,3,AS,24,1,1230,1345,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,
Fall2021-2022(202210),13279,ENGL,203,52,AcademicEnglish,3,3,AS,25,0,1100,1150,NICELY,417,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,
Fall2021-2022(202210),13331,ENGL,203,53,AcademicEnglish,3,3,AS,25,0,0900,0950,FISK,339,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mia,Mounzer,,
Fall2021-2022(202210),11429,ENGL,203,6,AcademicEnglish,3,3,AS,24,1,1100,1150,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,
Fall2021-2022(202210),11430,ENGL,203,7,AcademicEnglish,3,3,AS,23,2,1200,1250,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,
Fall2021-2022(202210),11433,ENGL,204,1,AdvAcademicEnglish,3,3,AS,25,0,0800,0850,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Zantout,,
Fall2021-2022(202210),11434,ENGL,204,10,AdvAcademicEnglish,3,3,AS,25,0,1000,1050,NICELY,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,
Fall2021-2022(202210),11435,ENGL,204,11,AdvAcademicEnglish,3,3,AS,25,0,1400,1450,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Marwa,Mehio,,
Fall2021-2022(202210),11437,ENGL,204,13,AdvAcademicEnglish,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11438,ENGL,204,15,AdvAcademicEnglish,3,3,AS,24,1,1100,1215,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,
Fall2021-2022(202210),11439,ENGL,204,16,AdvAcademicEnglish,3,3,AS,25,0,1100,1215,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,
Fall2021-2022(202210),11440,ENGL,204,17,AdvAcademicEnglish,3,3,AS,25,0,1100,1150,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,
Fall2021-2022(202210),11441,ENGL,204,18,AdvAcademicEnglish,3,3,AS,25,0,1100,1215,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NajwaMoukadem,El-Den,,
Fall2021-2022(202210),11442,ENGL,204,2,AdvAcademicEnglish,3,3,AS,21,4,0800,0915,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,
Fall2021-2022(202210),11443,ENGL,204,4,AdvAcademicEnglish,3,3,AS,25,0,1230,1345,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NajwaMoukadem,El-Den,,
Fall2021-2022(202210),11444,ENGL,204,5,AdvAcademicEnglish,3,3,AS,25,0,1300,1350,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,
Fall2021-2022(202210),11445,ENGL,204,6,AdvAcademicEnglish,3,3,AS,21,4,0900,0950,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,
Fall2021-2022(202210),11446,ENGL,204,7,AdvAcademicEnglish,3,3,AS,25,0,1200,1250,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,
Fall2021-2022(202210),11447,ENGL,204,8,AdvAcademicEnglish,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11448,ENGL,204,9,AdvAcademicEnglish,3,3,AS,24,1,1400,1515,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,
Fall2021-2022(202210),11449,ENGL,205,1,EnglishLiteratureI,3,3,AS,0,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11450,ENGL,206,1,TechnicalEnglish,3,3,AS,25,0,1200,1250,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Malaki,Khoury,,
Fall2021-2022(202210),11451,ENGL,206,2,TechnicalEnglish,3,3,AS,25,0,1300,1350,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,
Fall2021-2022(202210),11452,ENGL,206,3,TechnicalEnglish,3,3,AS,23,2,1400,1450,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,
Fall2021-2022(202210),11453,ENGL,206,4,TechnicalEnglish,3,3,AS,24,1,1100,1215,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,
Fall2021-2022(202210),11455,ENGL,206,6,TechnicalEnglish,3,3,AS,25,0,0800,0850,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,
Fall2021-2022(202210),11456,ENGL,206,7,TechnicalEnglish,3,3,AS,24,1,0900,0950,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,
Fall2021-2022(202210),11457,ENGL,206,8,TechnicalEnglish,3,3,AS,25,0,0930,1045,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,
Fall2021-2022(202210),11459,ENGL,207,1,EnglishLiteratureII,3,3,AS,24,-1,1230,1345,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11460,ENGL,209,1,SurveyofAmericanLiterature,3,3,AS,19,4,1400,1515,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11461,ENGL,212,1,Shakespeare,3,3,AS,16,7,1100,1150,NICELY,214,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Nassar,,
Fall2021-2022(202210),11462,ENGL,215A,1,Mod.&Contem.BritishIrishTHTR,3,3,AS,11,7,1530,1759,NICELY,321,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11463,ENGL,216,1,Drama,3,3,AS,15,3,1530,1645,NICELY,321,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11464,ENGL,219,1,FilmasText,3,3,AS,9,28,1400,1515,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11465,ENGL,219,2,FilmasText,3,3,AS,18,5,1230,1345,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11466,ENGL,221,1,Intr.toLiteraryTheory,3,3,AS,22,1,1100,1215,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11467,ENGL,224,1,EarlyAmericanLiterature,3,3,AS,12,11,1530,1645,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11468,ENGL,227,1,IntroductiontoLanguage,3,3,AS,23,0,1400,1515,NICELY,410,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,
Fall2021-2022(202210),11469,ENGL,227,2,IntroductiontoLanguage,3,3,AS,22,1,1530,1645,FISK,313,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,
Fall2021-2022(202210),11472,ENGL,228,1,Phonetics,3,3,AS,6,14,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11473,ENGL,232,1,LanguageAcquisition,3,3,AS,6,14,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11474,ENGL,233,1,IntroductiontoTranslation,3,3,AS,15,0,1530,1645,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,
Fall2021-2022(202210),11475,ENGL,233,2,IntroductiontoTranslation,3,3,AS,17,-2,1230,1345,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,
Fall2021-2022(202210),11476,ENGL,233,3,IntroductiontoTranslation,3,3,AS,15,0,1400,1515,FISK,337,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,
Fall2021-2022(202210),11477,ENGL,233,4,IntroductiontoTranslation,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11478,ENGL,234,1,LanguageandGender,3,3,AS,24,-1,1530,1645,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11479,ENGL,236,1,CreativeWriting,3,3,AS,15,0,1100,1215,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,
Fall2021-2022(202210),11480,ENGL,236,2,CreativeWriting,3,3,AS,15,0,1400,1515,BLISS,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,
Fall2021-2022(202210),11481,ENGL,238,1,Adv.Acad.WritingforEngl.Majr,3,3,AS,6,9,1530,1759,FISK,337,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,
Fall2021-2022(202210),11483,ENGL,242C,1,WorldLit.GlobalModernism,3,3,AS,8,15,0930,1045,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11484,ENGL,244R,1,Sp.Tp:Int.toWomen&GenderSt,3,3,AS,25,-2,1400,1515,FISK,309,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11485,ENGL,251,1,Playwriting,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11486,ENGL,252,1,CreativeNon-Fiction,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11488,ENGL,254F,1,STCWNarrativ.oftheOrdinary,3,3,AS,13,2,1530,1645,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,
Fall2021-2022(202210),11489,ENGL,255E,1,GermanLit.inTrans,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11490,ENGL,256B,1,Intro.toDigitalHumanities,3,3,AS,24,-1,1530,1759,FISK,204A,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,
Fall2021-2022(202210),11492,ENGL,258H,1,ST.IranianNovelandWomen,3,3,AS,24,-1,1400,1515,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,
Fall2021-2022(202210),11493,ENGL,262A,1,Adv.TpinTranslation:Poetry,3,3,AS,15,0,1700,1815,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,
Fall2021-2022(202210),11494,ENGL,263,1,TutoringWriting,3,3,AS,7,8,1400,1515,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ToddHunter,Campbell,,
Fall2021-2022(202210),11495,ENGL,264,1,FictionWrit.forVideosGames,3,3,AS,15,0,1700,1929,NICELY,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,
Fall2021-2022(202210),11496,ENGL,297,1,TheTheatricsofGaming,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11497,ENGL,300,1,WritingintheDisciplines,3,3,AS,10,5,1530,1759,FISK,313,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,
Fall2021-2022(202210),11498,ENGL,300,2,WritingintheDisciplines,3,3,AS,13,2,1400,1515,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,
Fall2021-2022(202210),11499,ENGL,301A,1,InttoBibliog&ResearchMethod,3,3,AS,3,9,1530,1759,FISK,309,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11500,ENGL,306AA,1,TransLit:ArabDiasporicLit.,3,3,AS,5,7,1530,1759,FISK,339,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11501,ENGL,341,1,Phonology,3,3,AS,1,4,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11502,ENGL,345,1,LanguageAcquisition,3,3,AS,1,4,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11503,ENGL,395A,1,ComprehensiveExam,0,0,AS,6,-6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,
Fall2021-2022(202210),11504,ENGL,399,1,M.AThesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,
Fall2021-2022(202210),11505,ENGL,399,10,M.AThesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,
Fall2021-2022(202210),11506,ENGL,399,11,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,
Fall2021-2022(202210),11507,ENGL,399,13,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11508,ENGL,399,14,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,
Fall2021-2022(202210),11509,ENGL,399,15,M.AThesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11510,ENGL,399,18,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,
